Engine_Speed,tCell_Ambient,tCoolant_Out,tOil_Gallery_PRT,pgCrankcase,pgOil_Gallery,qCoolant,TC1_MB1_Rr_NonThrust,TC2_MB2_Fr_Thrust,TC3_MB2_Rr_NonThrust,qOil,Dyno_Torque
775.428936032323,21.1262010423585,20.1592166273491,20.0494022083453,0.268525992435127,220.272132104983,53.0804800033574,21.8055600035991,24.7565233996003,21.2734911738917,36.3926309255392,-18.4444372485198
869.621041812051,21.1106223272555,20.1641279590013,20.0575746226086,0.342713848953935,220.145881821006,52.9049800872807,21.8142832524298,24.8268042566282,21.2822143429031,15.8253318427558,-18.4444372485198
869.621041812051,21.0974520632154,20.1583319775484,20.0600446433373,0.299431647598657,219.727907340525,53.531973266602,21.8199259133867,24.8890931064767,21.2910595142783,34.8964110586741,-18.4444372485198
869.621041812051,21.0583071117628,20.1564711624504,20.0649236966288,0.316434952166357,219.738237133336,53.8768218994145,21.8387754510698,24.9463488220329,21.299630180335,25.4147235780619,-18.4444372485198
869.621041812051,21.041295520711,20.16208411291,20.0673632232745,0.312863920582335,219.567783225229,53.874831104279,21.8482307207813,24.9935687728485,21.316344504175,29.2133253849866,-18.4444372485198
869.621041812051,21.0351372028033,20.1596131945012,20.0641918386351,0.342042495016139,219.428466616217,53.799466991425,21.8599125540056,25.0152875099161,21.3234816424571,31.7750023053068,-19.1801015739576
963.663260627303,21.0261436197204,20.1663243309203,20.0600141492543,0.30755671837001,218.867058401665,53.5437749862675,21.8676597749951,25.0578708764139,21.3336078386521,58.4817002575008,-19.1801015739576
963.663260627303,20.9894985794976,20.1596131945012,20.0470846580319,0.320737071307398,218.380966456894,53.6429332733159,21.8775725577572,25.1032605965777,21.3429410194825,36.8302705930043,-19.1801015739576
963.663260627303,20.953158406498,20.1597352151633,20.0429374627342,0.319874829499474,218.249908751441,54.1048931121831,21.8876073439995,25.1457219476987,21.3543787410883,72.5389986662044,-19.1801015739576
963.663260627303,20.9460854869209,20.1656837224439,20.0502560426714,0.332234494451007,217.640352361805,54.2344855308537,21.9126790591702,25.3473523578351,21.3757596553435,40.9255243409623,-19.1801015739576
963.663260627303,20.905263765741,20.1633958350283,20.0373875396151,0.308805930145948,217.792735295853,54.394178295136,21.9243303915245,25.5164961739026,21.3892104159521,50.4638860752825,-19.8892599432589
1057.01106276719,20.8779476625467,20.1639449280081,20.0307093354225,0.369344654672156,217.899731240485,53.7730144500737,21.9366222421494,25.669289929481,21.3982690914639,64.0834888123988,-19.8892599432589
1057.01106276719,20.8389246579833,20.16208411291,20.0339722023111,0.332775992694838,217.524924939509,54.6259211540227,21.946077511861,25.8437414144386,21.4085782912046,38.7148530342948,-19.8892599432589
1057.01106276719,20.8240166507713,20.1572642967545,20.0404979360885,0.350798664460159,217.510305447535,54.840509796143,21.9594063920674,26.0147459650021,21.4198330092648,37.9796822542161,-19.8892599432589
1057.01106276719,20.7718233821678,20.1588810705282,20.0331793561513,0.303268883355305,217.415710184965,54.8564838409428,21.979536966292,26.308833526897,21.4474665446645,38.4154017670934,-19.8892599432589
1057.01106276719,20.7340808199417,20.1598877409911,20.0380584094427,0.279324791945207,217.551427391232,54.7044323921208,21.988534722953,26.4596750364468,21.4616188188649,31.7451279214535,-20.6241147271792
1150.00476488328,20.687954409079,20.1516208411293,20.0380279153596,0.29237918485945,217.188158901797,54.808406734467,22.0030226362207,26.5999012082164,21.4753135842009,38.0047039639526,-20.6241147271792
1150.00476488328,20.6820094982276,20.1598877409911,20.0429679568172,0.301541802625578,217.323185811647,55.0023721694951,22.0175410503585,26.7207269350773,21.4918449044952,18.8102478717344,-20.6241147271792
1150.00476488328,20.6289626013993,20.1511327584807,20.0429374627342,0.351240173819638,217.187296031275,55.3111242294316,22.0311444383951,26.8531136188884,21.5059056769227,41.7784120413491,-20.6241147271792
1150.00476488328,20.6175605672534,20.1515598307983,20.0429679568172,0.329001087671293,217.575316577948,55.3024815559392,22.0663729432882,27.114653579026,21.5371382820545,32.5863807415219,-20.6241147271792
1150.00476488328,20.5670745550996,20.1510107378185,20.045407483463,0.389089212939445,217.346384701946,54.7563361167912,22.0864730166428,27.22663319107,21.5521750733923,52.0047913135475,-21.4194762109696
1244.24727512894,20.5295453999298,20.1535121613929,20.0478470101087,0.342352850124714,217.67526163775,55.1572488784795,22.1021199629719,27.324153980965,21.5707804338711,19.4326989265254,-21.4194762109696
1244.24727512894,20.4863152276869,20.1572032864234,20.0478165160257,0.318878836326767,217.847786435107,54.9714373588567,22.1229520572074,27.4517210573932,21.5886537801672,21.5375113430313,-21.4194762109696
1244.24727512894,20.4181469165904,20.1662938257547,20.051384323745,0.412004847253344,217.403334156347,55.0957011222844,22.142991128822,27.5704725228487,21.6052156010525,39.654948221157,-21.4194762109696
1244.24727512894,20.3786666111923,20.1615655250958,20.0600446433373,0.324443152813142,217.56294054933,55.1129983901982,22.1833132790113,27.679859308136,21.625223988715,42.5815597908764,-21.4194762109696
1244.24727512894,20.4035132898791,20.160619864964,20.0624841699831,0.403681097270226,217.253687754523,55.2577303886418,22.2049383958678,27.9326446649893,21.6608486789434,27.1482726041823,-21.9267714857541
1336.28571457493,20.3633622765901,20.1654396811196,20.059892172922,0.330574938682141,217.721018428818,54.9218582153325,22.2240929422512,28.0462714846199,21.6798200465136,31.6397093263443,-21.9267714857541
1336.28571457493,20.335771792895,20.1714491987312,20.0526955693171,0.353264624088543,217.61540307702,54.7227310180669,22.2419969529631,28.1607829157321,21.6983949064015,36.4650565214249,-21.9267714857541
1336.28571457493,20.3172053790051,20.1692223216467,20.0449500722169,0.36816296785708,217.90246777271,54.369227790833,22.2630425532888,28.2868553037947,21.7215753555228,50.5764693182103,-21.9267714857541
1336.28571457493,20.2721155167011,20.1655006914506,20.0307093354225,0.36498929469659,217.545411951027,54.7021078109746,22.2827461153329,28.4240920988331,21.7400282130469,31.8858342095985,-21.9267714857541
1336.28571457493,20.2140078239685,20.1604063288053,20.0265926342078,0.37925524123552,217.801684495831,54.4638918876653,22.3268198725369,28.6762978826466,21.7869076213354,27.893372332976,-22.4939728328312
1428.88379353738,20.1868441543858,20.170198486944,20.0258607762141,0.348976789073838,217.56621945731,54.2348193168645,22.3532641268593,28.8315319457607,21.8075260208169,16.4340888153391,-22.4939728328312
1428.88379353738,20.1327911957211,20.1650431139675,20.039461137264,0.404547234748968,217.431882843877,54.4537352561955,22.3781833376797,28.9641016526371,21.830157459301,47.98171512836,-22.4939728328312
1428.88379353738,20.0587389472177,20.1634873505249,20.0404674420054,0.368803156428325,217.271758728582,54.5402454376225,22.4043530841718,29.0855679602261,21.8484578138704,12.1121414304803,-22.4939728328312
1428.88379353738,20.0027958117695,20.1530850890753,20.0593432794267,0.398545304573933,217.66786560471,54.1727708816533,22.4293027958623,29.2003844297802,21.8693812192614,26.663273708752,-22.4939728328312
1428.88379353738,19.8761539672726,20.1497600260313,20.0668143297792,0.358288740888026,217.453208072473,54.1684435844426,22.4722785217448,29.440022629785,21.9148881009572,14.0334433884357,-23.0264161231422
1522.44313295534,19.8216437077732,20.1427133327912,20.0600141492543,0.43599308959939,217.288942178676,53.8553642272954,22.4955201847133,29.5459014729898,21.9396545808077,45.4547319828278,-23.0264161231422
1522.44313295534,19.7733832263484,20.1459163751731,20.0480299746071,0.433138861446052,217.404542175076,54.3664025306706,22.5185178407214,29.6483028779562,21.9644515612492,23.9400882877972,-23.0264161231422
1522.44313295534,19.7596337145843,20.1433844464332,20.0592822912606,0.381640690333646,217.005156390967,54.4279502868657,22.5422780184805,29.7606790399747,21.9923596019675,8.23978870647992,-23.0264161231422
1522.44313295534,19.666435804467,20.1378935166357,20.0576051166916,0.493069861324508,217.21017442681,54.5500563621526,22.5678377475717,29.8562780876853,22.0181021007284,62.8710594465942,-23.0264161231422
1522.44313295534,19.6243641276722,20.130023183926,20.0502560426714,0.443229947424027,216.963344150853,54.0501641273503,22.6221597971082,30.0436937064263,22.0634259788786,39.370688448244,-23.4890038147685
1615.38643060549,19.5546409937376,20.1439335394129,20.0567207882825,0.481828253898008,217.128472915171,54.1706012725835,22.6486955540407,30.1555207992493,22.0909985130964,38.6730719090996,-23.4890038147685
1615.38643060549,19.5058927247557,20.1451842512001,20.0649236966288,0.397593462337174,216.648593638153,54.6630071640019,22.6777628831862,30.2659752190835,22.118693049678,57.2597441448618,-23.4890038147685
1615.38643060549,19.4309563613052,20.1556170178153,20.0583064806023,0.483781283535233,217.031634189247,54.5607017517094,22.7075927340828,30.3784733964788,22.1453810667584,51.0044034160598,-23.4890038147685
1615.38643060549,19.3910187550724,20.1498515415279,20.0631550398106,0.476371717637624,216.551754912229,54.5142935752873,22.7353180249467,30.4969503273366,22.175485150025,28.1497619056381,-23.4890038147685
1615.38643060549,19.3435204417056,20.166812413569,20.0663264244501,0.432529838241359,216.673690843599,54.1815804481511,22.7990038415846,30.5822695795531,22.175485150025,37.8012404667556,-24.1416248490597
1708.25844688278,19.2871504921449,20.163212804035,20.0724252410644,0.514812898721909,216.432037790769,54.1666077613835,22.8285286837807,30.7788668553972,22.2444774867515,17.8250274073547,-24.1416248490597
1708.25844688278,19.2389204974425,20.1676360530386,20.0625451581492,0.479510329760744,216.589597947945,54.8167275428777,22.8599445799192,30.8900228636478,22.2751000800643,15.3461509899049,-24.1416248490597
1708.25844688278,19.1621244439307,20.1625111852276,20.0749867440425,0.538219387558994,216.334681342532,55.3981350898747,22.8886153977542,31.0053884023976,22.3081932212439,6.60996661634913,-24.1416248490597
1708.25844688278,19.1092604674364,20.1562271211261,20.0771518239405,0.518500800430498,215.932213877989,55.371515655518,22.9193907756219,31.1066916689729,22.3477524877047,25.6451867243353,-24.1416248490597
1708.25844688278,19.0788347185659,20.1617790612546,20.0776092351866,0.531455204460388,215.599910113544,55.0913738250737,22.9503186578397,31.2129670621522,22.3831636737964,32.0540117770531,-24.4272885477556
1801.75307942343,19.0149650353157,20.1719372813799,20.0624536759,0.508125330482741,216.00496618965,55.3287672042851,23.0106493787736,31.3564266414066,22.4459643905603,30.5468496537095,-24.4272885477556
1801.75307942343,18.9522843342359,20.1785874074679,20.0600141492543,0.444947938255176,215.512365735805,54.9759196281438,23.0389846870382,31.4087712380471,22.4800335506503,32.0200213991018,-24.4272885477556
1801.75307942343,18.8787198732895,20.1721203123731,20.047572563361,0.628310670917623,215.230626183904,55.3577112197881,23.0724136405991,31.4413493436486,22.5152007320144,39.386978209896,-24.4272885477556
1801.75307942343,18.8265875781307,20.1640669486702,20.0355883887139,0.586303652477076,215.3379426233,54.6069549560551,23.1093196933443,31.4897589443879,22.5449083075987,33.4498469204321,-24.4272885477556
1801.75307942343,18.758114399811,20.171998291711,20.0371740810336,0.427678429514849,214.902612118621,55.0394701004033,23.1494283374433,31.5576299977242,22.5802279919176,43.8630246535558,-24.8982850254666
1895.60481088059,18.7017139635281,20.1590030911904,20.0429679568172,0.6859003726339,215.101787288363,54.536418819428,23.2220814098722,31.7927536287879,22.6612985626599,36.0607603812145,-24.8982850254666
1895.60481088059,18.628362909638,20.1608028959573,20.0596787143405,0.456257070642537,214.835530098957,54.0920900344853,23.2687172401593,31.9234320973242,22.6990277936637,16.8137829469281,-24.8982850254666
1895.60481088059,18.5922971171392,20.1456723338488,20.0624841699831,0.699888427987746,214.815758037299,54.0779398918156,23.310991446031,32.0547206427443,22.7376415418051,28.4196070568991,-24.8982850254666
1895.60481088059,18.532969955514,20.1417676726595,20.0719678298183,0.540869742272807,214.51801840059,54.5177864074712,23.3544856867042,32.1692625777007,22.7779328224486,59.1175645464972,-24.8982850254666
1895.60481088059,18.4592225742338,20.1521394289435,20.0746818032117,0.536776690799049,214.62656751216,54.3321298599248,23.3924287690306,32.2759040170104,22.8173700865456,49.9718767473022,-24.5657723757275
1978.96653098095,18.4139497915959,20.1583929878795,20.0722117824829,0.695631758339593,214.672472223889,53.9262341499333,23.4675524119326,32.4103039545385,22.8967021236039,57.5468543551098,-24.5657723757275
1978.96653098095,18.3382512600875,20.1556170178153,20.072242276566,0.498989982412345,214.560668857782,54.1496442794804,23.4964672367279,32.4967213451461,22.940256967479,19.2690420865657,-24.5657723757275
1978.96653098095,18.277735116292,20.1700459611163,20.0771518239405,0.726391975125883,214.690715772052,53.6051677703862,23.4964672367279,32.5875007854738,22.9785657097108,28.3183152969611,-24.5657723757275
1978.96653098095,18.2195664501148,20.1656532172784,20.0691623741757,0.532997890104685,214.73903652124,53.235022926331,23.5244670354222,32.6456716163558,23.0234625795877,22.9150720508054,-24.5657723757275
1978.96653098095,18.184262825674,20.1689477751568,20.0673327291914,0.631566153165311,214.958526128396,53.8294123649602,23.5484102184015,32.6969790822937,23.0650043844602,40.4312173220504,-18.6632223721759
1928.53668980503,18.0956684106263,20.1765435613766,20.0771518239405,0.666493439170919,214.547429958642,53.4206794738774,23.5952290539088,32.7977332796735,23.1472949788404,34.5187875720527,-18.6632223721759
1928.53668980503,18.0295731966472,20.1781298299848,20.0771518239405,0.591110910267638,215.127254295461,53.5679029464726,23.6165491620649,32.8192994975202,23.1873422547564,28.8665501719546,-18.6632223721759
1928.53668980503,17.9751543973147,20.1808752948835,20.0844399097946,0.514023376102605,215.219260946467,53.2749580383305,23.6386622928419,32.7980383181155,23.2311106027681,36.7461980708867,-18.6632223721759
1928.53668980503,17.9343021894125,20.1949076710325,20.0920634305626,0.58694384104832,215.116061632129,53.6914991378789,23.659951900128,32.7582918091279,23.2691143390906,44.3492572397128,-18.6632223721759
1928.53668980503,17.8826271950884,20.2024424469212,20.0941980163776,0.589852608593123,215.596631205564,53.6547349929814,23.6778254099698,32.6796834026345,23.3083991002328,39.8680373787352,-17.8680175738406
1834.42059442129,17.7958619833796,20.2079638818842,20.0827322411427,0.554203324929073,215.514066823404,53.6425994873051,23.6970409580933,32.6364899592527,23.3452438140991,15.0764458691718,-17.8680175738406
1834.42059442129,17.732906901799,20.215498657773,20.0771213298575,0.581284729905351,215.566011628782,53.7723468780522,23.747489397135,32.5054454445862,23.4245758511573,31.1449155213417,-17.8680175738406
1834.42059442129,17.6762625717375,20.225138290084,20.0749867440425,0.565395587191866,215.525086912632,53.9150880813603,23.7764042219304,32.4059724086627,23.4609630561594,16.1682584748269,-17.8680175738406
1834.42059442129,17.6287642583706,20.2401773366959,20.0624536759,0.602396668630085,215.911406371706,53.2455133438115,23.8076981145887,32.3290722174442,23.495855732205,30.517376389562,-17.8680175738406
1834.42059442129,17.5483707716257,20.2463393801353,20.070138184834,0.630574055663423,215.841735740478,53.503851795197,23.8418285881605,32.2766666131153,23.5338899691184,33.5750829972216,-17.2164672234919
